location_id,name,type,dimension,url,created,character_id
22,Signus 5 Expanse,unknown,Cromulon Dimension,https://rickandmortyapi.com/api/location/22,2017-11-18T20:27:26.218Z,309
23,Earth (C-500A),Planet,Dimension C-500A,https://rickandmortyapi.com/api/location/23,2017-11-18T20:58:15.178Z,37
23,Earth (C-500A),Planet,Dimension C-500A,https://rickandmortyapi.com/api/location/23,2017-11-18T20:58:15.178Z,91
23,Earth (C-500A),Planet,Dimension C-500A,https://rickandmortyapi.com/api/location/23,2017-11-18T20:58:15.178Z,176
23,Earth (C-500A),Planet,Dimension C-500A,https://rickandmortyapi.com/api/location/23,2017-11-18T20:58:15.178Z,183
23,Earth (C-500A),Planet,Dimension C-500A,https://rickandmortyapi.com/api/location/23,2017-11-18T20:58:15.178Z,195
24,Rick's Battery Microverse,Microverse,Replacement Dimension,https://rickandmortyapi.com/api/location/24,2017-11-30T11:02:41.722Z,65
24,Rick's Battery Microverse,Microverse,Replacement Dimension,https://rickandmortyapi.com/api/location/24,2017-11-30T11:02:41.722Z,388
25,The Menagerie,Menagerie,unknown,https://rickandmortyapi.com/api/location/25,2017-11-30T11:13:46.697Z,67
25,The Menagerie,Menagerie,unknown,https://rickandmortyapi.com/api/location/25,2017-11-30T11:13:46.697Z,490
25,The Menagerie,Menagerie,unknown,https://rickandmortyapi.com/api/location/25,2017-11-30T11:13:46.697Z,491
26,Earth (K-83),Planet,Dimension K-83,https://rickandmortyapi.com/api/location/26,2017-11-30T11:41:11.452Z,
27,Hideout Planet,Planet,unknown,https://rickandmortyapi.com/api/location/27,2017-11-30T14:18:16.869Z,79
27,Hideout Planet,Planet,unknown,https://rickandmortyapi.com/api/location/27,2017-11-30T14:18:16.869Z,84
28,Unity's Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/28,2017-11-30T14:28:54.591Z,90
28,Unity's Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/28,2017-11-30T14:28:54.591Z,188
28,Unity's Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/28,2017-11-30T14:28:54.591Z,301
28,Unity's Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/28,2017-11-30T14:28:54.591Z,336
28,Unity's Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/28,2017-11-30T14:28:54.591Z,355
28,Unity's Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/28,2017-11-30T14:28:54.591Z,372
29,Dorian 5,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/29,2017-12-01T11:36:16.463Z,93
29,Dorian 5,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/29,2017-12-01T11:36:16.463Z,104
29,Dorian 5,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/29,2017-12-01T11:36:16.463Z,198
30,Earth (Unknown dimension),Planet,unknown,https://rickandmortyapi.com/api/location/30,2017-12-01T11:49:43.923Z,822
30,Earth (Unknown dimension),Planet,unknown,https://rickandmortyapi.com/api/location/30,2017-12-01T11:49:43.923Z,823
30,Earth (Unknown dimension),Planet,unknown,https://rickandmortyapi.com/api/location/30,2017-12-01T11:49:43.923Z,824
30,Earth (Unknown dimension),Planet,unknown,https://rickandmortyapi.com/api/location/30,2017-12-01T11:49:43.923Z,825
31,Earth (J19ζ7),Planet,Dimension J19ζ7,https://rickandmortyapi.com/api/location/31,2017-12-01T12:29:27.976Z,
32,Roy: A Life Well Lived,Game,Replacement Dimension,https://rickandmortyapi.com/api/location/32,2017-12-26T12:46:48.798Z,106
32,Roy: A Life Well Lived,Game,Replacement Dimension,https://rickandmortyapi.com/api/location/32,2017-12-26T12:46:48.798Z,393
32,Roy: A Life Well Lived,Game,Replacement Dimension,https://rickandmortyapi.com/api/location/32,2017-12-26T12:46:48.798Z,449
32,Roy: A Life Well Lived,Game,Replacement Dimension,https://rickandmortyapi.com/api/location/32,2017-12-26T12:46:48.798Z,450
32,Roy: A Life Well Lived,Game,Replacement Dimension,https://rickandmortyapi.com/api/location/32,2017-12-26T12:46:48.798Z,451
33,Eric Stoltz Mask Earth,Planet,Eric Stoltz Mask Dimension,https://rickandmortyapi.com/api/location/33,2017-12-26T13:43:29.291Z,
34,Earth (Evil Rick's Target Dimension),Planet,Evil Rick's Target Dimension,https://rickandmortyapi.com/api/location/34,2017-12-26T15:35:20.499Z,39
34,Earth (Evil Rick's Target Dimension),Planet,Evil Rick's Target Dimension,https://rickandmortyapi.com/api/location/34,2017-12-26T15:35:20.499Z,177
34,Earth (Evil Rick's Target Dimension),Planet,Evil Rick's Target Dimension,https://rickandmortyapi.com/api/location/34,2017-12-26T15:35:20.499Z,232
34,Earth (Evil Rick's Target Dimension),Planet,Evil Rick's Target Dimension,https://rickandmortyapi.com/api/location/34,2017-12-26T15:35:20.499Z,290
34,Earth (Evil Rick's Target Dimension),Planet,Evil Rick's Target Dimension,https://rickandmortyapi.com/api/location/34,2017-12-26T15:35:20.499Z,339
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,47
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,75
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,102
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,194
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,199
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,256
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,261
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,308
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,311
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,331
35,Planet Squanch,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/35,2017-12-26T17:51:53.018Z,379
36,Glaagablaaga,Planet,unknown,https://rickandmortyapi.com/api/location/36,2017-12-26T20:30:45.939Z,
37,Resort Planet,Planet,unknown,https://rickandmortyapi.com/api/location/37,2017-12-27T20:02:59.005Z,142
37,Resort Planet,Planet,unknown,https://rickandmortyapi.com/api/location/37,2017-12-27T20:02:59.005Z,296
37,Resort Planet,Planet,unknown,https://rickandmortyapi.com/api/location/37,2017-12-27T20:02:59.005Z,297
37,Resort Planet,Planet,unknown,https://rickandmortyapi.com/api/location/37,2017-12-27T20:02:59.005Z,319
37,Resort Planet,Planet,unknown,https://rickandmortyapi.com/api/location/37,2017-12-27T20:02:59.005Z,369
38,Interdimensional Customs,Customs,unknown,https://rickandmortyapi.com/api/location/38,2017-12-29T10:37:48.281Z,144
38,Interdimensional Customs,Customs,unknown,https://rickandmortyapi.com/api/location/38,2017-12-29T10:37:48.281Z,158
39,Galactic Federation Prison,Space station,unknown,https://rickandmortyapi.com/api/location/39,2017-12-29T12:02:33.513Z,150
40,Gazorpazorp,Planet,unknown,https://rickandmortyapi.com/api/location/40,2017-12-29T12:31:50.313Z,168
40,Gazorpazorp,Planet,unknown,https://rickandmortyapi.com/api/location/40,2017-12-29T12:31:50.313Z,211
40,Gazorpazorp,Planet,unknown,https://rickandmortyapi.com/api/location/40,2017-12-29T12:31:50.313Z,376
41,Hamster in Butt World,Planet,unknown,https://rickandmortyapi.com/api/location/41,2017-12-29T15:27:54.209Z,153
42,Earth (Giant Telepathic Spiders Dimension),Planet,Giant Telepathic Spiders Dimension,https://rickandmortyapi.com/api/location/42,2017-12-29T16:03:28.720Z,159
42,Earth (Giant Telepathic Spiders Dimension),Planet,Giant Telepathic Spiders Dimension,https://rickandmortyapi.com/api/location/42,2017-12-29T16:03:28.720Z,160
43,Alphabetrium,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/43,2017-12-29T16:08:47.694Z,161
43,Alphabetrium,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/43,2017-12-29T16:08:47.694Z,162
43,Alphabetrium,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/43,2017-12-29T16:08:47.694Z,212
43,Alphabetrium,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/43,2017-12-29T16:08:47.694Z,213
43,Alphabetrium,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/43,2017-12-29T16:08:47.694Z,253
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,174
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,257
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,441
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,442
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,443
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,444
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,445
44,Jerryboree,Daycare,unknown,https://rickandmortyapi.com/api/location/44,2017-12-29T17:50:19.947Z,446
45,Krootabulon,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/45,2017-12-29T19:26:06.827Z,
46,Zigerion's Base,Space station,Dimension C-137,https://rickandmortyapi.com/api/location/46,2017-12-29T19:40:07.748Z,87
46,Zigerion's Base,Space station,Dimension C-137,https://rickandmortyapi.com/api/location/46,2017-12-29T19:40:07.748Z,191
46,Zigerion's Base,Space station,Dimension C-137,https://rickandmortyapi.com/api/location/46,2017-12-29T19:40:07.748Z,270
46,Zigerion's Base,Space station,Dimension C-137,https://rickandmortyapi.com/api/location/46,2017-12-29T19:40:07.748Z,337
47,Pluto,Dwarf planet (Celestial Dwarf),Replacement Dimension,https://rickandmortyapi.com/api/location/47,2017-12-29T19:49:29.228Z,192
47,Pluto,Dwarf planet (Celestial Dwarf),Replacement Dimension,https://rickandmortyapi.com/api/location/47,2017-12-29T19:49:29.228Z,307
47,Pluto,Dwarf planet (Celestial Dwarf),Replacement Dimension,https://rickandmortyapi.com/api/location/47,2017-12-29T19:49:29.228Z,419
47,Pluto,Dwarf planet (Celestial Dwarf),Replacement Dimension,https://rickandmortyapi.com/api/location/47,2017-12-29T19:49:29.228Z,420
47,Pluto,Dwarf planet (Celestial Dwarf),Replacement Dimension,https://rickandmortyapi.com/api/location/47,2017-12-29T19:49:29.228Z,421
47,Pluto,Dwarf planet (Celestial Dwarf),Replacement Dimension,https://rickandmortyapi.com/api/location/47,2017-12-29T19:49:29.228Z,422
48,Fantasy World,Planet,Fantasy Dimension,https://rickandmortyapi.com/api/location/48,2017-12-29T19:55:54.672Z,41
48,Fantasy World,Planet,Fantasy Dimension,https://rickandmortyapi.com/api/location/48,2017-12-29T19:55:54.672Z,193
48,Fantasy World,Planet,Fantasy Dimension,https://rickandmortyapi.com/api/location/48,2017-12-29T19:55:54.672Z,238
48,Fantasy World,Planet,Fantasy Dimension,https://rickandmortyapi.com/api/location/48,2017-12-29T19:55:54.672Z,333
49,Zeep Xanflorp's Miniverse,Miniverse,Replacement Dimension,https://rickandmortyapi.com/api/location/49,2017-12-29T19:58:44.675Z,348
50,Kyle's Teenyverse,Teenyverse,Replacement Dimension,https://rickandmortyapi.com/api/location/50,2017-12-30T12:36:19.730Z,197
50,Kyle's Teenyverse,Teenyverse,Replacement Dimension,https://rickandmortyapi.com/api/location/50,2017-12-30T12:36:19.730Z,364
51,Larva Alien's Planet,Planet,Unknown dimension,https://rickandmortyapi.com/api/location/51,2017-12-30T12:48:19.312Z,
52,Earth (K-22),Planet,Dimension K-22,https://rickandmortyapi.com/api/location/52,2017-12-30T16:33:49.507Z,
53,Mr. Meeseeks Box,Box,unknown,https://rickandmortyapi.com/api/location/53,2017-12-30T17:52:12.217Z,
54,Vindicator's Base,Spacecraft,unknown,https://rickandmortyapi.com/api/location/54,2017-12-31T12:57:37.824Z,252
55,Pawn Shop Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/55,2017-12-31T13:30:33.579Z,258
56,Mega Gargantuan Kingdom,Microverse,Replacement Dimension,https://rickandmortyapi.com/api/location/56,2017-12-31T14:01:44.921Z,269
57,Gear World,Planet,unknown,https://rickandmortyapi.com/api/location/57,2017-12-31T19:21:17.276Z,282
57,Gear World,Planet,unknown,https://rickandmortyapi.com/api/location/57,2017-12-31T19:21:17.276Z,447
57,Gear World,Planet,unknown,https://rickandmortyapi.com/api/location/57,2017-12-31T19:21:17.276Z,448
58,Earth (D-99),Planet,Dimension D-99,https://rickandmortyapi.com/api/location/58,2017-12-31T19:49:55.109Z,
59,Earth (D716),Planet,Dimension D716,https://rickandmortyapi.com/api/location/59,2017-12-31T19:51:33.170Z,
60,Earth (D716-B),Planet,Dimension D716-B,https://rickandmortyapi.com/api/location/60,2017-12-31T19:55:25.026Z,
61,Earth (D716-C),Planet,Dimension D716-C,https://rickandmortyapi.com/api/location/61,2017-12-31T19:57:36.468Z,
62,Earth (J-22),Planet,Dimension J-22,https://rickandmortyapi.com/api/location/62,2017-12-31T20:16:52.263Z,
63,Froopyland,Artificially generated world,Replacement Dimension,https://rickandmortyapi.com/api/location/63,2018-01-10T17:55:14.227Z,350
64,Detoxifier,Machine,Replacement Dimension,https://rickandmortyapi.com/api/location/64,2018-01-10T18:20:41.627Z,
65,Trunk World,Planet,unknown,https://rickandmortyapi.com/api/location/65,2018-01-10T19:03:13.484Z,
66,Plopstar,Planet,unknown,https://rickandmortyapi.com/api/location/66,2018-01-10T19:56:57.717Z,371
67,Blips and Chitz,Arcade,Replacement Dimension,https://rickandmortyapi.com/api/location/67,2018-01-21T19:01:19.496Z,
68,Girvonesk,unknown,unknown,https://rickandmortyapi.com/api/location/68,2018-04-15T16:39:38.598Z,
69,Earth (C-35),Planet,Dimension C-35,https://rickandmortyapi.com/api/location/69,2018-04-15T16:55:56.212Z,
70,Snuffles' Dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/70,2018-04-15T17:13:54.071Z,397
70,Snuffles' Dream,Dream,Dimension C-137,https://rickandmortyapi.com/api/location/70,2018-04-15T17:13:54.071Z,398
71,Earth (Pizza Dimension),Planet,Pizza Dimension,https://rickandmortyapi.com/api/location/71,2018-04-15T17:55:04.478Z,424
71,Earth (Pizza Dimension),Planet,Pizza Dimension,https://rickandmortyapi.com/api/location/71,2018-04-15T17:55:04.478Z,425
72,Earth (Phone Dimension),Planet,Phone Dimension,https://rickandmortyapi.com/api/location/72,2018-04-15T17:56:09.117Z,404
72,Earth (Phone Dimension),Planet,Phone Dimension,https://rickandmortyapi.com/api/location/72,2018-04-15T17:56:09.117Z,427
72,Earth (Phone Dimension),Planet,Phone Dimension,https://rickandmortyapi.com/api/location/72,2018-04-15T17:56:09.117Z,428
73,Greasy Grandma World,Planet,unknown,https://rickandmortyapi.com/api/location/73,2018-04-16T21:50:20.144Z,426
74,Earth (Chair Dimension),Planet,Chair Dimension,https://rickandmortyapi.com/api/location/74,2018-04-16T21:58:24.292Z,429
74,Earth (Chair Dimension),Planet,Chair Dimension,https://rickandmortyapi.com/api/location/74,2018-04-16T21:58:24.292Z,430
74,Earth (Chair Dimension),Planet,Chair Dimension,https://rickandmortyapi.com/api/location/74,2018-04-16T21:58:24.292Z,431
74,Earth (Chair Dimension),Planet,Chair Dimension,https://rickandmortyapi.com/api/location/74,2018-04-16T21:58:24.292Z,432
75,Árboles Mentirosos,Planet,unknown,https://rickandmortyapi.com/api/location/75,2018-05-01T15:27:20.251Z,
76,Alien Day Spa,Spa,unknown,https://rickandmortyapi.com/api/location/76,2018-05-22T20:49:01.820Z,470
77,Earth (Fascist Dimension),Planet,Fascist Dimension,https://rickandmortyapi.com/api/location/77,2020-05-02T09:39:49.158Z,242
77,Earth (Fascist Dimension),Planet,Fascist Dimension,https://rickandmortyapi.com/api/location/77,2020-05-02T09:39:49.158Z,498
77,Earth (Fascist Dimension),Planet,Fascist Dimension,https://rickandmortyapi.com/api/location/77,2020-05-02T09:39:49.158Z,499
77,Earth (Fascist Dimension),Planet,Fascist Dimension,https://rickandmortyapi.com/api/location/77,2020-05-02T09:39:49.158Z,500
77,Earth (Fascist Dimension),Planet,Fascist Dimension,https://rickandmortyapi.com/api/location/77,2020-05-02T09:39:49.158Z,501
77,Earth (Fascist Dimension),Planet,Fascist Dimension,https://rickandmortyapi.com/api/location/77,2020-05-02T09:39:49.158Z,502
78,Snake Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/78,2020-05-02T09:47:39.754Z,313
78,Snake Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/78,2020-05-02T09:47:39.754Z,571
78,Snake Planet,Planet,Replacement Dimension,https://rickandmortyapi.com/api/location/78,2020-05-02T09:47:39.754Z,572
